"","dfb.1_","dfb.educ","dfb.fums","dfb.gest","dfb.I(^3","dffit","cov.r","cook.d","hat"
"700",-0.00734096001363077,-0.00729419706701978,-0.0178929918235956,0.0096085371453396,-0.00987131184385991,0.0361327318843438,1.0014791807136,0.000261121836273125,0.00134365120591385
"701",0.0177987184321182,0.00745734182329958,0.0224381786262192,-0.0225054732958081,0.0255154197256063,-0.0493672507719546,1.00058146377612,0.000487297775393863,0.00188567427279488
"702",-0.000185682367421266,0.00100452165888966,0.00750156641557668,-0.000323844377831191,0.00086662309127557,0.00874646941064072,1.00873066534105,1.53136947299519e-05,0.00425780897324237
"703",-0.00552520817919659,0.0108252214348413,0.0213607757074522,0.00512264224441957,-0.00793944162867855,-0.0482854842876528,0.998414790727233,0.000466019099908098,0.00139972062334061
"704",-0.0186290892318993,0.00814462595108525,0.0461116387635549,0.0186526552051979,-0.0193348326961766,0.057169171447378,1.00538625388658,0.000653804161519959,0.00428167197937781
"705",0.00359000498089469,0.00150414730094106,0.00452578500736167,-0.00453935835534921,0.00514646513758261,-0.00995738411393603,1.0061763752285,1.98468413491173e-05,0.00188567427279488
"706",-0.000566287703903797,0.00110949480847935,0.00218930115149731,0.000525028056940074,-0.000813726474074042,-0.0049488589646435,1.00584547815804,4.90258057720416e-06,0.00139972062334061
"707",0.0104551101544504,-0.0204840937892117,-0.0404200630569548,-0.00969335221592242,0.0150234586825531,0.0913685133148797,0.979343096692446,0.00166221968983132,0.00139972062334061
"708",0.00907125088071614,-0.017772778199468,-0.0350699827345123,-0.00841032074524337,0.0130349236681646,0.0792747942999456,0.985834954881453,0.00125296639293727,0.00139972062334061
"709",0.00768993717810992,-0.0150664500002897,-0.0297297437378894,-0.00712964937571761,0.0110500465093222,0.0672033213489996,0.99143834948995,0.000901452712682437,0.00139972062334061
"710",-0.00441997490576991,0.00865980168341043,0.0170878796839194,0.00409793612063753,-0.00635127792952906,-0.0386267126853145,1.00111100485473,0.000298387260931504,0.00139972062334061
"711",0.00999176423958571,0.00627966330824452,0.0387894460044366,-0.0258857974385928,0.0451045357734766,-0.117863733922253,1.00254025460692,0.00277590801154891,0.00694889435050158
"712",-0.013009445936365,0.00841461358157374,0.0539316286480008,0.0112110703044338,-0.00962355518850445,0.0625038688204817,1.00407454996476,0.000781360608102675,0.0039695223686439
"713",0.000527257125014536,-0.00103302444835841,-0.00203840666673841,-0.000488841240849583,0.000757641527991548,0.00460776586143859,1.00585602429513,4.25007214373504e-06,0.00139972062334061
"714",0.0229931839830474,0.0228467141707863,0.0560440122604084,-0.0300956362629019,0.0309186930535599,-0.113174101273429,0.963786021887562,0.00254216328752413,0.00134365120591385
"715",-0.00489467015443944,0.00213994667509492,0.0121155285273844,0.00490086195827533,-0.00508009958839018,0.0150208222073658,1.00859758957573,4.51635729690102e-05,0.00428167197937781
"716",0.00159899311622435,-0.00865038097030844,-0.0645993113185197,0.00278876738847889,-0.00746287532066381,-0.0753197224545869,1.00279933029825,0.00113427825549787,0.00425780897324237
"717",0.00410956452967213,-0.00805163255241148,-0.015887815142269,-0.00381014220335277,0.00590523409153506,0.0359139976433315,1.00176176568748,0.000257981594300439,0.00139972062334061
"718",0.128391671782433,0.00829566653727065,0.140007650645327,-0.152997091046157,0.180190801833483,0.261421505173552,0.994035898159594,0.0136164450777055,0.0129173054489506
"719",0.0174725581034667,-0.00848463156886917,-0.0132992986843438,-0.0191015599288191,0.0232886334810957,0.0438228473134183,1.00337039086793,0.000384160643164865,0.0024212876101296
"720",-0.00963435156842093,-0.00957297939540949,-0.023482946851544,0.0126103431628213,-0.0129552113849788,0.04742096966267,0.998322726408933,0.000449477815021224,0.00134365120591385
"721",0.0064946657380439,0.000996167060996407,0.0116576324840326,-0.00811676448017336,0.0099197905317393,0.0178349163783171,1.01265404059567,6.36720057792063e-05,0.00820753820884163
"722",-0.0385297227600798,0.0164609334469642,0.0720393460309699,0.0455543820067637,-0.0568325418853277,0.120938989043178,1.00102294627617,0.00292201786505666,0.00652490612757715
"723",-0.00100838124881465,-0.00100195771859323,-0.00245784712171232,0.00131986397799589,-0.00135595967640029,0.00496332485573629,1.00578521094913,4.93127997789563e-06,0.00134365120591385
"724",0.02475607681468,0.0103723494315065,0.0312090601225431,-0.0313026596710676,0.035489166992274,-0.068664463506243,0.995166700427665,0.000941692871466938,0.00188567427279488
"725",0.00532284785959802,-0.00289154569475129,-0.0119414815948525,-0.00685418881381996,0.00932980084722233,-0.0219791625726672,1.01166115536106,9.66981523799514e-05,0.00735396180545102
"726",0.000876979066195328,0.000871392586337793,0.00213756500944848,-0.00114787247411465,0.00117926454126939,-0.00431655388507503,1.00580543946943,3.72984117173429e-06,0.00134365120591385
"727",-0.0220569996334554,0.0107108251863489,0.0167887623820566,0.0241134181871627,-0.029399094117437,-0.0553210652616032,1.00124990109757,0.000611940216871684,0.0024212876101296
"728",-0.00841854457428009,0.00323119170519976,0.0165161694338317,0.00897386231068092,-0.00997223474105949,0.0226262554054457,1.00901393666177,0.00010247224829896,0.00492152856947914
"729",0.00608033406786852,0.006041601485636,0.014820318808315,-0.00795851164407757,0.008176161372263,-0.0299278405322458,1.00285469234926,0.000179189093946821,0.00134365120591385
"730",-0.00738718209193562,-0.00309509598573767,-0.00931274417062246,0.00934067415782722,-0.0105899226612344,0.0204893892906691,1.00540678666945,8.40218895114785e-05,0.00188567427279488
"731",-0.00268945809554197,-0.00122491138896883,-0.0110992230299424,0.00383486371812748,-0.0051009261203326,-0.0143132311741277,1.00991806505629,4.10092975343303e-05,0.00551399697389495
"732",-0.0250970694049351,0.00702560941101122,0.00863364360687338,0.0277761195574867,-0.0325102374057627,-0.0453422883633439,1.00753375930388,0.000411399797998148,0.00487774390885351
"733",-0.0250970694049351,0.00702560941101122,0.00863364360687338,0.0277761195574867,-0.0325102374057627,-0.0453422883633439,1.00753375930388,0.000411399797998148,0.00487774390885351
"734",-0.00232148366744079,-0.00230669549033631,-0.00565842726332798,0.00303857560993194,-0.00312167471000861,0.0114265091723384,1.00542827140696,2.61342819919719e-05,0.00134365120591385
"735",-0.00771180707758559,-0.00766268178307758,-0.0187969013219209,0.0100939365730213,-0.0103699859965431,0.0379580677405664,1.00102584580759,0.000288144583580662,0.00134365120591385
"736",0.00077887536090631,-0.00152600553291345,-0.00301117737989012,-0.000722126605462383,0.00111920406677434,0.00680668904796826,1.00577482301641,9.27428219644258e-06,0.00139972062334061
"737",-0.000675647503773154,0.00365518040695286,0.0272961546831949,-0.00117838138608061,0.00315340512114466,0.0318260172260741,1.00773533072741,0.000202718442817079,0.00425780897324237
"738",0.000973323665427426,-0.00526557646054493,-0.039322269644974,0.00169755158357919,-0.0045427294764648,-0.0458478949000001,1.00657912487675,0.000420598540354075,0.00425780897324237
"739",-0.0195025028880918,0.00389356289341346,0.00369408781195433,0.0215909301103808,-0.024748810037706,-0.0306673602994282,1.01353990443467,0.000188250088901954,0.00934790219471327
"740",-0.0304679621337495,0.0147951680474213,0.0231907958937975,0.0333085516820424,-0.0406098064660615,-0.0764165638844502,0.996103005071084,0.00116642089608723,0.0024212876101296
"741",-0.018551553024544,-0.00777276593170045,-0.0233872490396468,0.0234573900801889,-0.0265946485859853,0.0514553434768218,1.00007949519998,0.000529339034844533,0.00188567427279488
"742",-0.0115248442820916,0.00559643625410157,0.00877217551605546,0.0125993287543284,-0.0153611092790747,-0.0289054120349338,1.005393470998,0.000167203348766542,0.0024212876101296
"743",-0.00579681336680875,0.0113573618001261,0.0224108171367346,0.0053744583141026,-0.0083297243950751,-0.0506590759413167,0.997662041539634,0.00051288447054852,0.00139972062334061
"744",-0.0227957740041971,-0.0103823157700005,-0.0940767139046117,0.0325042010508487,-0.0432353116949293,-0.121318559919594,0.998083831804926,0.0029392574504414,0.00551399697389495
"745",-0.00161867143083997,0.00875683853823183,0.0653943150988295,-0.00282308788773809,0.00755471862318234,0.07624665902498,1.0026509731994,0.00116233407692996,0.00425780897324237
"746",-0.0536346328176013,0.0038454381284585,0.024560273872195,0.0429069339514655,-0.0266008541315982,-0.0955740285242313,1.02101663903383,0.0018277199673785,0.018327643775728
"747",-0.000566287703903797,0.00110949480847935,0.00218930115149732,0.000525028056940074,-0.000813726474074042,-0.0049488589646435,1.00584547815804,4.90258057720416e-06,0.00139972062334061
"748",0.00430471799196611,-0.0232880618574368,-0.17391057840078,0.00750776037168918,-0.0200911269340029,-0.202771457306669,0.966192613296702,0.00815991744449953,0.00425780897324237
"749",0.0332223988658289,0.0139195855857486,0.041882235678149,-0.0420078453035352,0.0476260947992453,-0.0921469993646113,0.986266614573711,0.00169288444747042,0.00188567427279488
"750",-0.150477472483799,0.0300419646913796,0.0285028542370072,0.166591365745587,-0.190956945517472,-0.236623314047845,0.987298803557702,0.0111485661670392,0.00934790219471327
"751",-0.00844977809651626,-0.00354030453580555,-0.0106523192107706,0.0106842667370642,-0.0121132111586075,0.0234366488716034,1.00509628294883,0.00010992554152592,0.00188567427279488
"752",0.00288181158041652,0.00120742704636136,0.00363299207496921,-0.00364388783461957,0.0041312318257562,-0.00799311003826101,1.00626104064609,1.27890936841604e-05,0.00188567427279488
"753",-0.00359642548548213,0.00704626884482586,0.013903989795932,0.00333439040183224,-0.00516787952377745,-0.0314296114533401,1.00273461453703,0.000197616661419976,0.00139972062334061
"754",0.000203635617969369,0.000202338430474333,0.000496345224678125,-0.000266537400522513,0.000273826677132185,-0.00100230912203957,1.00586485436142,2.01105756301521e-07,0.00134365120591385
"755",0.0200655082214153,-0.0129785310479003,-0.0831830612405889,-0.0172917297527382,0.0148431783104927,-0.0964047123776337,0.997982998961642,0.00185654583757193,0.0039695223686439
"756",-0.0215678858610411,-0.00903655495675762,-0.0271898270308417,0.0272713724386353,-0.0309187238641507,0.0598215671529218,0.997863368046446,0.000715147857098628,0.00188567427279488
"757",0.00281300114820277,0.00279508193569295,0.00685646106927395,-0.00368191979961774,0.00378261310502789,-0.0138457934779148,1.00522232253715,3.83708423095652e-05,0.00134365120591385
"758",-0.0375960899273345,-0.0107869110896379,-0.0391977404059307,0.0483308192681213,-0.0574600809328741,0.096530772851535,0.992100285663054,0.001859658563633,0.00275312068368604
"759",-0.00627925209382253,-0.00623925237581925,-0.0153051652868892,0.0082188742175977,-0.00844364435295103,0.0309069293279098,1.00265467514743,0.000191097587308192,0.00134365120591385
"760",-0.00196794150353123,-0.00195540543967959,-0.00479669704869877,0.00257582645885889,-0.00264627027469984,0.00968634927572605,1.00555205108294,1.87808122198918e-05,0.00134365120591385
"761",-0.00414864329919638,0.00812819732966157,0.0160388959348217,0.00384637369891501,-0.00596138828509592,-0.0362555118905142,1.00168241787366,0.000262907166811493,0.00139972062334061
"762",0.0153840557173832,-0.00747045990770271,-0.0117096277917927,-0.0168183422538216,0.0205049331032876,0.0385846835232581,1.00417474182875,0.000297859306388396,0.0024212876101296
"763",-0.0401065472988384,0.011227324258444,0.013797054552206,0.044387822133188,-0.0519532122724375,-0.0724595610563371,1.00457966457179,0.00105001029636501,0.00487774390885351
"764",-0.0171180824247541,0.0110721124916776,0.070964287719362,0.0147517447306932,-0.0126628614117611,0.0822438083503788,1.00083808137971,0.0013519595886039,0.0039695223686439
"765",-1.46762011195573e-05,2.87542336485445e-05,5.6739045875718e-05,1.36068950534232e-05,-2.1088950559039e-05,-0.000128257154405335,1.00592466482705,3.29294611453629e-09,0.00139972062334061
"766",0.0199211242650329,0.00571568470731584,0.0207697943867113,-0.0256091593123645,0.030446501611073,-0.0511489765316515,1.0029971833759,0.00052326823504603,0.00275312068368604
"767",0.016216619864073,0.00465280397472992,0.0169074724771161,-0.0208469158709107,0.0247847127626378,-0.0416373844073711,1.00444281404746,0.000346850604807121,0.00275312068368604
"768",0.0271765132676278,-0.00760772360672407,-0.00934899315312219,-0.0300775389149149,0.0352039070353651,0.0490991709593277,1.00720513733329,0.000482366554956144,0.00487774390885351
"769",-0.00848519969961477,-0.00355514554827743,-0.010696973900971,0.0107290553517989,-0.0121639899309028,0.0235348956734492,1.0050852168055,0.000110848848364437,0.00188567427279488
"770",-0.0190257284327344,0.00730466542105961,0.0343004142380509,0.0212883410473666,-0.0249809314094525,0.0521706553413919,1.00812108358669,0.000544613315189839,0.00570403169732645
"771",-0.00242940165418322,-0.00101787545156294,-0.00306265580183734,0.00307184105763202,-0.00348267787509406,0.00673828743037153,1.00630543086264,9.08889490348452e-06,0.00188567427279488
"772",-0.00471258157272712,-0.00468256176604322,-0.0114865335585895,0.00616826886509578,-0.00633695895463806,0.0231956646180165,1.00405667917465,0.000107665979676879,0.00134365120591385
"773",0.00328270816333091,-0.00212328187000591,-0.0136087115846834,-0.00282891924744988,0.00242833732751544,-0.0157717677924484,1.00823629153692,4.97917895093078e-05,0.0039695223686439
"774",0.0221754731485959,-0.00620774522844351,-0.00762858519015455,-0.0245426501190659,0.028725660554782,0.0400639087326868,1.00795148318871,0.000321217978686587,0.00487774390885351
"775",0.00899869666791465,0.0040984486996379,0.0371370505684927,-0.0128311258760351,0.017067262344932,0.0478908468167677,1.00820462636717,0.000458949076877695,0.00551399697389495
"776",-0.00414864329919638,0.00812819732966157,0.0160388959348217,0.00384637369891501,-0.00596138828509592,-0.0362555118905142,1.00168241787366,0.000262907166811493,0.00139972062334061
"777",0.00567599108225404,0.00563983422164556,0.013834765730503,-0.00742926961176568,0.00763244560546048,-0.0279376353463579,1.00324156075243,0.000156161366648208,0.00134365120591385
"778",-0.0127685241984053,0.00620036418594965,0.00971880683225049,0.0139589594571172,-0.017018771858722,-0.0320246802472151,1.00503871224348,0.000205222792447303,0.0024212876101296
"779",0.00160153655919145,-0.00313779812940229,-0.00619163335003015,-0.00148484881800226,0.00230132614292627,0.0139960279969369,1.00529114062357,3.92081461592967e-05,0.00139972062334061
"780",-0.0205740467103832,-0.0086201542876819,-0.0259369311848156,0.0260147190143586,-0.0294940020132215,0.0570650143839888,0.998629693070991,0.000650858844187649,0.00188567427279488
"781",-0.0145169500474785,0.00634680131784668,0.0359330694166014,0.014535314125987,-0.0150669094410759,0.0445497896234353,1.00673953338377,0.000397129396280163,0.00428167197937781
"782",0.00163057409681252,-0.00319468970062921,-0.00630389415688214,-0.00151177068448537,0.00234305159968849,0.0142497906645293,1.00526796658097,4.06426174929099e-05,0.00139972062334061
"783",0.00520431446661968,0.00517116225231834,0.0126850924164875,-0.00681189500769546,0.00699818701343197,-0.0256160092024768,1.00365942595802,0.000131296583044297,0.00134365120591385
"784",0.00416115677957235,0.00126748282097674,0.00714312065714921,-0.00694082887523529,0.0101166917285692,-0.0210844547248468,1.01008922854325,8.89849618764584e-05,0.00585522252655664
